-15422,-630,5352
-15763,-417,4693
-16650,-1236,3777
-15529,-654,5279
-15632,-305,4905
-16700,-1009,3788
-15652,-800,5085
-15534,-277,5055
-16769,-957,3738
-15767,-1048,4911
-15471,-347,5194
-16572,-993,3889
-15923,-1277,4770
-15320,-478,5357
-16350,-984,4018
-16143,-1473,4538
-15235,-617,5359
-16197,-869,4122
-16257,-1567,4313
-15246,-652,5432
-16054,-707,4330
-16356,-1531,4075
-15335,-652,5394
-15840,-523,4526
-16536,-1379,3961
-15399,-599,5372
-15750,-412,4714
-16671,-1188,3767
-15500,-688,5206
-15619,-327,4920
-16751,-987,3787
-15714,-849,5156
-15580,-260,5138
-16734,-921,3838
-15783,-1091,4904
-15422,-347,5228
-16504,-966,3900
-15943,-1343,4673
-15300,-492,5352
-16346,-1008,4017
-16124,-1515,4450
-15205,-624,5390
-16144,-872,4174
-16266,-1630,4218
-15264,-669,5424
-15988,-697,4389
-16390,-1458,4045
-15366,-626,5407
-15893,-532,4564
-16590,-1382,3874
-15423,-636,5340
-15756,-367,4788
-16660,-1135,3793
-15571,-676,5213
-15652,-274,4985
-16733,-998,3778
-15713,-944,5047
-15529,-295,5122
-16673,-946,3782
-15875,-1187,4840
-15421,-389,5271
-16464,-1014,3955
-16040,-1421,4638
-15269,-565,5351
-16226,-999,4055
-16205,-1552,4425
-15239,-625,5441
-16063,-839,4270
-16320,-1576,4223
-15316,-653,5359
-15938,-639,4429
-16490,-1535,4012
-15348,-604,5385
-15830,-398,4644
-16647,-1195,3858
-15466,-621,5342
-15666,-385,4883
-16677,-1148,3759
-15601,-805,5129
-15632,-315,5020
-16742,-916,3745
-15728,-922,4984
-15459,-277,5213
-16562,-984,3937
-15866,-1343,4831
-15343,-513,5308
-16411,-1012,3985
-16122,-1470,4568
-15293,-582,5366
-16225,-927,4096
-16210,-1558,4338
-15252,-682,5410
-16037,-762,4327
-16346,-1594,4156
-15276,-670,5407
-15856,-582,4538
-16541,-1444,3969
-15439,-614,5419
-15794,-424,4704
-16641,-1238,3787
-15549,-690,5253
-15635,-311,4938
-16712,-1032,3784
-15662,-831,5096
-15558,-278,5122
-16744,-977,3794
-15791,-1133,4875
-15447,-350,5204
-16547,-1016,3900
-15974,-1366,4695
-15341,-513,5324
-16360,-1014,4029
-16157,-1569,4506
-15230,-653,5411
-16142,-906,4228
-16219,-1574,4325
-15243,-695,5415
-15995,-768,4355
-16370,-1552,4078
-15394,-615,5437
-15865,-499,4615
-16486,-1381,3867
-15408,-666,5372
-15782,-459,4799
-16644,-1184,3785
-15516,-682,5248
-15655,-240,5038
-16789,-994,3790
-15704,-949,5046
-15552,-339,5109
-16688,-955,3842
-15832,-1136,4889
-15402,-374,5265
-16451,-999,3951
-16068,-1412,4651
-15363,-581,5344
-16305,-1022,4023
-16151,-1556,4415
-15202,-661,5425
-16119,-839,4190
-16324,-1574,4217
-15280,-663,5411
-15944,-653,4446
-16392,-1508,4067
-15317,-630,5454
-15822,-503,4666
-16618,-1396,3822
-15476,-655,5245
-15770,-354,4802
-16685,-1060,3808
-15588,-715,5231
-15598,-293,5080
-16735,-968,3799
-15725,-968,4995
-15556,-321,5141
-16665,-948,3841
-15882,-1211,4815
-15403,-398,5325
-16410,-1024,3994
-16073,-1455,4570
-15269,-569,5373
-16246,-952,4099
-16192,-1615,4416
-15250,-655,5373
-16046,-768,4269
-16326,-1606,4171
-15314,-650,5435
-15890,-576,4485
-16504,-1451,3969
-15343,-661,5398
-15796,-501,4669
-16663,-1275,3833
-15496,-629,5288
-15661,-337,4848
-16696,-1037,3755
-15592,-812,5153
-15570,-326,5071
-16774,-971,3797
-15751,-1019,4974
-15496,-290,5210
-16649,-986,3855
-15902,-1307,4755
-15364,-483,5288
-16411,-1037,4013
-16103,-1477,4572
-15208,-570,5402
-16191,-919,4136
-16240,-1603,4310
-15283,-706,5419
-16050,-678,4341
-16376,-1543,4144
-15331,-663,5411
-15849,-556,4521
-16505,-1396,3910
-15426,-623,5390
-15798,-348,4797
-16694,-1170,3795
-15529,-674,5240
-15634,-339,4935
-16736,-979,3728
-15673,-854,5086
-15516,-280,5157
-16712,-918,3811
-15816,-1152,4902
-15394,-390,5304
-16519,-985,3936
-16025,-1396,4638
-15260,-565,5346
-16295,-959,4007
-16191,-1523,4395
-15206,-634,5442
-16093,-816,4239
-16249,-1576,4216
-15281,-681,5431
-15953,-649,4474
-16445,-1488,4004
-15357,-608,5408
-15850,-439,4680
-16628,-1297,3863
-15464,-645,5311
-15700,-395,4853
-16687,-1098,3762
-15606,-775,5184
-15580,-292,5072
-16779,-925,3793
-15795,-972,5029
-15531,-304,5224
-16616,-970,3859
-15857,-1255,4758
-15294,-481,5290
-16414,-1002,3978
-16076,-1411,4571
-15238,-569,5412
-16237,-921,4126
-16200,-1589,4299
-15255,-696,5412
-15988,-761,4321
-16365,-1524,4132
-15355,-656,5405
-15908,-513,4536
-16523,-1363,3943
-15413,-624,5373
-15790,-442,4714
-16637,-1299,3740
-15487,-701,5272
-15634,-300,4976
-16767,-975,3724
-15707,-844,5088
-15558,-243,5123
-16721,-938,3805
-15760,-1122,4938
-15421,-336,5280
-16500,-968,3914
-16022,-1343,4669
-15296,-466,5342
-16323,-947,4051
-16164,-1547,4430
-15234,-606,5420
-16156,-824,4188
-16295,-1580,4269
-15249,-633,5440
-15958,-592,4411
-16415,-1522,4023
-15355,-647,5420
-15861,-490,4653
-16606,-1289,3848
-15505,-610,5329
-15754,-329,4819
-16665,-1076,3757
-15605,-719,5204
-15613,-265,5066
-16716,-939,3794
-15591,-945,5043
-15416,-284,5176
-16586,-909,3840
-15865,-1209,4810
-15370,-435,5295
-16514,-1040,3918
-16228,-1506,4582
-15395,-672,5356
-16334,-973,4093
-16241,-1570,4328
-15267,-622,5434
-16007,-709,4356
-16245,-1566,4194
-15237,-626,5480
-15864,-540,4534
-16573,-1429,3940
-15484,-645,5405
-15801,-456,4703
-16651,-1254,3807
-15518,-641,5289
-15692,-267,4972
-16712,-988,3786
-15642,-822,5099
-15589,-249,5077
-16757,-951,3769
-15788,-1072,4920
-15420,-337,5251
-16516,-934,3913
-15943,-1320,4704
-15306,-479,5360
-16319,-997,4023
-16129,-1561,4474
-15283,-634,5369
-16195,-907,4210
-16273,-1619,4270
-15261,-660,5434
-15972,-671,4371
-16389,-1482,4056
-15285,-610,5431
-15813,-497,4631
-16586,-1337,3888
-15453,-627,5327
-15786,-395,4833
-16695,-1154,3751
-15575,-747,5186
-15621,-300,5010
-16723,-943,3770
-15695,-962,5014
-15539,-273,5181
-16629,-910,3860
-15867,-1201,4841
-15372,-455,5282
-16413,-1031,3937
-16059,-1459,4629
-15316,-593,5360
-16243,-949,4090
-16221,-1562,4386
-15261,-621,5430
-16031,-768,4285
-16319,-1564,4222
-15260,-647,5445
-15867,-604,4473
-16458,-1467,3982
-15396,-625,5362
-15853,-462,4717
-16674,-1296,3834
-15486,-640,5294
-15683,-327,4885
-16723,-1035,3783
-15613,-782,5113
-15558,-275,5139
-16776,-960,3842
-15767,-1023,4982
-15450,-320,5246
-16605,-993,3884
-15938,-1297,4740
-15360,-456,5314
-16392,-1039,4030
-16082,-1475,4542
-15210,-578,5423
-16192,-854,4147
-16198,-1549,4306
-15245,-673,5423
-16023,-704,4357
-16383,-1567,4092
-15323,-669,5426
-15869,-498,4566
-16533,-1399,3931
-15397,-617,5402
-15808,-376,4790
-16652,-1114,3818
-15526,-640,5238
-15627,-276,4935
-16733,-974,3792
-15709,-865,5117
-15546,-305,5153
-16746,-944,3786
-15848,-1112,4874
-15441,-349,5269
-16530,-1003,3903
-16045,-1362,4670
-15333,-521,5363
-16276,-1008,4032
-16168,-1563,4430
-15226,-637,5394
-16109,-797,4228
-16273,-1533,4242
-15252,-652,5434
-15964,-650,4429
-16449,-1503,3990
-15325,-652,5387
-15873,-438,4627
-16622,-1278,3866
-15392,-606,5332
-15708,-346,4847
-16648,-1107,3773
-15597,-738,5160
-15631,-315,5025
-16804,-949,3835
-15751,-943,4999
-15497,-302,5178
-16635,-928,3877
-15872,-1213,4810
-15377,-442,5316
-16406,-989,3968
-16065,-1430,4527
-15272,-600,5353
-16254,-950,4083
-16222,-1563,4375
-15246,-659,5440
-16059,-740,4264
-16357,-1540,4164
-15285,-689,5406
-15889,-567,4532
-16508,-1448,3982
-15413,-655,5376
-15790,-423,4704
-16653,-1227,3805
-15476,-638,5313
-15648,-311,4925
-16704,-1025,3785
-15621,-826,5147
-15578,-304,5097
-16719,-983,3794
-15795,-1080,4935
-15490,-310,5241
-16576,-975,3919
-15951,-1292,4709
-15311,-460,5327
-16368,-1012,4052
-16098,-1560,4520
-15175,-598,5397
-16162,-816,4202
-16297,-1518,4278
-15261,-682,5422
-15987,-688,4398
-16429,-1531,4052
-15335,-674,5409
-15870,-462,4633
-16557,-1335,3922
-15413,-599,5360
-15790,-350,4813
-16672,-1124,3780
-15562,-743,5183
-15605,-288,4997
-16757,-962,3765
-15739,-912,5066
-15570,-244,5195
-16657,-921,3828
-15894,-1175,4807
-15352,-415,5310
-16395,-1019,3929
-16080,-1444,4572
-15264,-589,5357
-16212,-921,4104
-16210,-1554,4407
-15238,-640,5401
-16015,-769,4291
-16361,-1555,4132
-15308,-674,5410
-15882,-562,4507
-16506,-1430,3941
-15421,-547,5388
-15796,-356,4751
-16660,-1234,3826
-15502,-726,5201
-15624,-334,4869
-16732,-989,3771
-15689,-806,5107
-15535,-259,5149
-16705,-966,3829
-15822,-1080,4920
-15434,-322,5253
-16523,-1021,3928
-16015,-1365,4651
-15295,-508,5274
-16340,-965,4012
-16148,-1491,4457
-15200,-608,5407
-16095,-840,4223
-16284,-1595,4234
-15274,-674,5398
-15949,-602,4388
-16466,-1464,4014
-15367,-618,5394
-15851,-447,4638
-16610,-1304,3895
-15459,-656,5348
-15727,-344,4888
-16702,-1057,3783
-15591,-755,5176
-15601,-281,5029
-16779,-973,3752
-15766,-994,4999
-15489,-319,5157
-16591,-970,3821
-15910,-1296,4737
-15369,-428,5268
-16387,-965,3986
-16130,-1459,4530
-15230,-620,5361
-16195,-886,4105
-16239,-1594,4274
-15275,-716,5394
-16016,-727,4338
-16361,-1535,4078
-15336,-651,5441
-15877,-486,4581
-16537,-1345,3893
-15343,-615,5356
-15787,-384,4769
-16688,-1170,3799
-15508,-693,5235
-15636,-301,4973
-16774,-994,3789
-15720,-868,5074
-15564,-273,5166
-16669,-954,3830
-15823,-1172,4897
-15419,-370,5306
-16462,-988,3930
-16062,-1404,4623
-15307,-561,5348
-16247,-981,4075
-16188,-1542,4386
-15271,-656,5426
-16074,-826,4268
-16351,-1565,4218
-15304,-706,5418
-15885,-589,4460
-16494,-1464,3965
-15384,-597,5396
-15833,-433,4670
-16691,-1256,3835
-15492,-661,5289
-15673,-331,4898
-16747,-1019,3781
-15662,-804,5117
-15527,-255,5091
-16715,-963,3797
-15831,-1053,4942
-15443,-310,5244
-16558,-1023,3895
-15965,-1325,4727
-15334,-452,5354
-16383,-1015,4043
-16142,-1499,4518
-15241,-595,5379
-16158,-823,4117
-16281,-1600,4250
-15272,-663,5415
-15954,-656,4431
-16431,-1522,4089
-15335,-642,5439
-15882,-524,4608
-16590,-1361,3842
-15438,-646,5288
-15782,-369,4781
-16627,-1067,3756
-15507,-694,5220
-15623,-254,5079
-16771,-934,3800
-15707,-950,5038
-15506,-351,5122
-16654,-977,3812
-15880,-1205,4796
-15399,-333,5302
-16416,-927,4004
-16071,-1383,4635
-15305,-554,5362
-16238,-954,4084
-16193,-1580,4317
-15216,-700,5332
-16052,-729,4280
-16331,-1516,4176
-15343,-645,5416
-15909,-544,4490
-16510,-1449,3945
-15410,-612,5385
-15786,-454,4679
-16626,-1265,3770
-15519,-633,5229
-15673,-285,4903
-16745,-1002,3787
-15662,-801,5101
-15553,-305,5073
-16787,-967,3769
-15780,-1089,4920
-15445,-312,5173
-16500,-915,3859
-15920,-1304,4714
-15176,-380,5342
-16175,-907,4034
-16123,-1529,4435
-15443,-718,5336
-16590,-1108,4154
-16643,-1810,4224
-15339,-792,5223
-15714,-647,4317
-16250,-1308,4071
-15222,-352,5576
-15595,-196,4745
-16282,-1151,3946
-15450,-621,5375
-16037,-510,4843
-16950,-1341,3685
-15688,-989,5031
-15705,-391,4912
-16886,-872,3747
-15640,-834,5030
-15185,-81,5252
-16375,-799,3934
-15894,-1155,4873
-15420,-460,5359
-16429,-1145,3908
-16222,-1622,4425
-15506,-711,5298
-16376,-959,4060
-16212,-1562,4304
-15103,-570,5460
-15889,-553,4413
-16238,-1411,4146
-15209,-577,5462
-15829,-468,4565
-16592,-1372,3831
-15539,-727,5320
-15931,-461,4816
-16765,-1207,3791
-15576,-765,5199
-15559,-283,5040
-16696,-900,3816
-15635,-873,5059
-15393,-134,5210
-16607,-876,3828
-15922,-1260,4748
-15467,-499,5321
-16501,-1108,3920
-16137,-1590,4539
-15292,-638,5427
-16196,-900,4160
-16189,-1520,4352
-15218,-618,5419
-16009,-694,4336
-16362,-1529,4086
-15288,-639,5420
-15839,-520,4569
-16579,-1399,3886
-15517,-596,5393
-15856,-385,4798
-16636,-1122,3734
-15473,-706,5157
-15669,-278,4961
-16846,-940,3787
-15694,-889,5040
-15442,-246,5135
-16663,-923,3834
-15936,-1236,4871
-15498,-446,5313
-16443,-1039,3923
-16027,-1442,4545
-15289,-584,5333
-16244,-915,4087
-16168,-1545,4358
-15222,-654,5412
-16057,-804,4328
-16384,-1613,4174
-15373,-676,5415
-15921,-561,4491
-16539,-1424,3856
-15400,-620,5322
-15761,-382,4707
-16670,-1193,3821
-15529,-690,5275
-15585,-293,4937
-16760,-1001,3730
-15734,-875,5064
-15569,-263,5120
-16739,-926,3791
-15821,-1160,4912
-15392,-342,5273
-16470,-1017,3881
-15973,-1425,4613
-15249,-463,5367
-16276,-919,4055
-16150,-1554,4384
-15204,-654,5401
-16179,-812,4216
-16378,-1672,4160
-15295,-661,5410
-15900,-545,4504
-16549,-1484,3919
-15414,-619,5400
-15800,-429,4690
-16615,-1240,3729
-15486,-669,5213
-15651,-326,4922
-16737,-1030,3756
-15670,-846,5112
-15568,-320,5080
-16809,-962,3764
-15847,-1152,4887
-15394,-360,5246
-16488,-1032,3896
-15998,-1358,4695
-15238,-445,5337
-16277,-948,4005
-16150,-1523,4430
-15256,-607,5449
-16166,-805,4229
-16334,-1607,4197
-15264,-640,5392
-15904,-609,4446
-16497,-1446,3940
-15367,-585,5370
-15832,-433,4653
-16652,-1256,3765
-15451,-635,5313
-15663,-329,4886
-16736,-1034,3719
-15624,-837,5111
-15577,-308,5051
-16797,-982,3693
-15821,-1071,4919
-15397,-320,5247
-16523,-967,3909
-15970,-1318,4701
-15346,-517,5349
-16370,-1012,4015
-16165,-1608,4446
-15211,-656,5386
-16148,-814,4221
-16287,-1578,4243
-15253,-642,5388
-15903,-600,4419
-16489,-1479,3951
-15358,-634,5413
-15838,-461,4672
-16624,-1294,3831
-15489,-635,5302
-15683,-288,4893
-16726,-1007,3759
-15628,-787,5098
-15547,-294,5124
-16786,-993,3791
-15792,-1109,4882
-15425,-334,5262
-16554,-999,3868
-15994,-1347,4658
-15310,-502,5310
-16345,-1017,3971
-16169,-1520,4460
-15240,-612,5404
-16153,-833,4174
-16293,-1607,4202
-15261,-697,5396
-15948,-623,4397
-16473,-1516,3905
-15341,-627,5362
-15847,-436,4671
-16675,-1278,3772
-15447,-661,5267
-15662,-301,4850
-16746,-1035,3718
-15606,-847,5094
-15566,-267,5058
-16798,-936,3758
-15796,-1089,4899
-15404,-301,5242
-16535,-952,3886
-16007,-1358,4647
-15290,-523,5287
-16327,-987,4000
-16176,-1561,4424
-15207,-596,5427
-16122,-801,4196
-16320,-1580,4202
-15277,-670,5418
-15942,-585,4486
-16506,-1526,3928
-15390,-645,5337
-15839,-404,4651
-16693,-1251,3778
-15505,-640,5294
-15638,-312,4922
-16727,-1000,3725
-15644,-847,5084
-15543,-266,5108
-16783,-957,3773
-15851,-1143,4866
-15399,-353,5229
-16494,-938,3931
-16032,-1383,4670
-15308,-518,5379
-16321,-955,4030
-16198,-1581,4368
-15214,-634,5390
-16082,-762,4217
-16335,-1581,4172
-15269,-640,5423
-15892,-558,4504
-16517,-1408,3959
-15405,-634,5396
-15835,-456,4626
-16650,-1246,3717
-15478,-655,5243
-15638,-274,4921
-16758,-965,3738
-15663,-839,5129
-15577,-267,5183
-16785,-945,3778
-15845,-1180,4825
-15389,-418,5179
-16502,-1016,3839
-16041,-1409,4636
-15278,-485,5345
-16303,-901,4027
-16245,-1540,4393
-15218,-671,5408
-16068,-793,4237
-16355,-1616,4116
-15293,-646,5367
-15909,-520,4460
-16530,-1389,3931
-15403,-564,5427
-15835,-413,4719
-16718,-1253,3771
-15509,-699,5242
-15605,-277,4898
-16775,-974,3720
-15696,-860,5038
-15520,-261,5106
-16717,-892,3787
-15839,-1172,4866
-15344,-423,5270
-16444,-1050,3917
-16061,-1442,4547
-15276,-571,5318
-16261,-916,4041
-16225,-1533,4363
-15229,-682,5448
-16076,-764,4328
-16394,-1599,4117
-15316,-684,5392
-15893,-537,4494
-16583,-1399,3868
-15416,-622,5380
-15797,-409,4743
-16646,-1220,3780
-15493,-717,5279
-15624,-300,4983
-16800,-947,3733
-15729,-886,5049
-15533,-267,5166
-16675,-964,3791
-15871,-1220,4803
-15365,-379,5267
-16407,-984,3965
-16060,-1455,4599
-15274,-599,5391
-16226,-922,4101
-16213,-1588,4283
-15238,-672,5380
-16052,-715,4305
-16355,-1566,4090
-15344,-620,5437
-15858,-512,4563
-16573,-1420,3890
-15454,-677,5345
-15779,-398,4704
-16662,-1129,3716
-15548,-656,5222
-15592,-254,5035
-16811,-919,3750
-15733,-985,4999
-15496,-322,5152
-16664,-967,3821
-15835,-1251,4788
-15341,-422,5241
-16402,-966,3956
-16079,-1441,4575
-15284,-564,5439
-16238,-899,4103
-16268,-1614,4291
-15220,-695,5411
-15996,-670,4315
-16428,-1455,4026
-15326,-593,5418
-15903,-442,4578
-16605,-1330,3847
-15395,-615,5355
-15727,-371,4804
-16718,-1095,3730
-15547,-738,5138
-15557,-231,5072
-16823,-900,3736
-15754,-1017,4939
-15453,-311,5217
-16597,-939,3881
-15972,-1332,4679
-15286,-512,5357
-16355,-1017,4027
-16169,-1511,4433
-15214,-563,5432
-16143,-824,4241
-16338,-1608,4227
-15268,-679,5405
-15870,-616,4465
-16517,-1496,3918
-15443,-582,5399
-15801,-385,4730
-16669,-1230,3816
-15494,-716,5244
-15569,-328,4935
-16781,-944,3706
-15742,-915,5051
-15538,-254,5121
-16719,-921,3760
-15853,-1248,4776
-15306,-472,5248
-16448,-1003,3905
-16089,-1488,4499
-15254,-589,5419
-16198,-876,4107
-16245,-1617,4216
-15222,-704,5427
-15951,-686,4381
-16473,-1484,3977
-15317,-606,5428
-15871,-429,4674
-16694,-1274,3818
-15443,-637,5308
-15593,-278,4879
-16727,-1013,3704
-15660,-868,5083
-15520,-268,5144
-16745,-966,3780
-15841,-1166,4855
-15398,-337,5281
-16478,-1014,3885
-16069,-1499,4552
-15233,-569,5375
-16182,-873,4094
-16199,-1538,4303
-15232,-632,5434
-16069,-694,4337
-16494,-1555,4014
-15342,-694,5395
-15836,-511,4581
-16608,-1300,3798
-15425,-558,5307
-15668,-262,4894
-16779,-969,3745
-15683,-810,5122
-15537,-310,5115
-16783,-985,3708
-15831,-1218,4856
-15377,-366,5301
-16524,-931,3903
-16058,-1415,4564
-15227,-582,5360
-16182,-891,4068
-16190,-1593,4281
-15213,-713,5427
-16039,-672,4283
-16457,-1515,3990
-15315,-633,5455
-15883,-480,4593
-16721,-1324,3793
-15399,-684,5349
-15590,-356,4919
-16804,-1017,3713
-15656,-820,5098
-15530,-241,5111
-16742,-930,3706
-15842,-1222,4827
-15382,-380,5276
-16424,-1029,3898
-16056,-1499,4541
-15228,-565,5423
-16239,-851,4104
-16231,-1556,4302
-15200,-658,5405
-16012,-664,4339
-16479,-1461,3991
-15324,-632,5435
-15872,-416,4665
-16723,-1254,3792
-15492,-658,5255
-15646,-287,4937
-16806,-1020,3708
-15724,-932,5075
-15542,-272,5168
-16710,-936,3786
-15834,-1236,4796
-15325,-406,5346
-16423,-1013,3932
-16106,-1532,4504
-15203,-626,5450
-16230,-866,4125
-16281,-1557,4205
-15265,-644,5424
-15978,-646,4426
-16550,-1542,3960
-15363,-594,5424
-15777,-395,4676
-16713,-1207,3779
-15487,-651,5275
-15589,-246,4950
-16749,-977,3662
-15682,-987,5013
-15522,-272,5186
-16698,-920,3803
-15878,-1274,4776
-15341,-453,5355
-16429,-1016,3957
-16085,-1528,4477
-15146,-648,5427
-16195,-866,4136
-16295,-1604,4123
-15283,-643,5433
-15887,-569,4470
-16494,-1452,3891
-15393,-568,5410
-15793,-389,4712
-16721,-1207,3680
-15529,-720,5213
-15592,-277,4931
-16815,-952,3663
-15715,-1013,5046
-15457,-276,5270
-16656,-953,3833
-15896,-1343,4741
-15279,-547,5327
-16416,-1035,3925
-16154,-1539,4366
-15171,-638,5415
-16110,-786,4231
-16357,-1588,4154
-15245,-650,5493
-15858,-512,4522
-16584,-1395,3839
-15435,-630,5358
-15770,-343,4785
-16731,-1114,3689
-15559,-742,5195
-15573,-234,5022
-16809,-982,3725
-15706,-1093,4995
-15407,-278,5275
-16591,-1018,3864
-16009,-1421,4637
-15238,-539,5369
-16286,-1009,3959
-16224,-1652,4359
-15197,-675,5476
-16004,-728,4268
-16416,-1543,4066
-15361,-602,5483
-15872,-511,4618
-16618,-1380,3824
-15413,-640,5277
-15681,-367,4801
-16781,-1052,3693
-15571,-843,5195
-15529,-238,5122
-16830,-944,3767
-15814,-1220,4882
-15318,-404,5282
-16501,-1024,3880
-16063,-1505,4540
-15213,-586,5425
-16239,-872,4086
-16259,-1586,4251
-15228,-633,5481
-16016,-656,4333
-16434,-1531,3953
-15344,-651,5458
-15880,-420,4657
-16713,-1301,3725
-15437,-692,5304
-15660,-288,4938
-16842,-1003,3719
-15655,-934,5099
-15487,-251,5199
-16716,-898,3761
-15884,-1203,4814
-15354,-437,5323
-16451,-1004,3903
-16113,-1546,4456
-15158,-624,5469
-16170,-844,4147
-16280,-1561,4222
-15209,-622,5498
-15962,-519,4439
-16541,-1489,3914
-15395,-596,5390
-15807,-419,4690
-16668,-1197,3680
-15491,-704,5262
-15594,-197,5010
-16791,-923,3712
-15702,-989,5042
-15495,-318,5232
-16655,-1016,3783
-15967,-1348,4682
-15272,-477,5346
-16383,-973,3942
-16181,-1525,4426
-15182,-618,5479
-16161,-744,4192
-16388,-1607,4127
-15240,-649,5477
-15911,-512,4514
-16605,-1402,3835
-15402,-589,5407
-15792,-343,4772
-16747,-1038,3721
-15554,-708,5236
-15611,-249,5085
-16831,-957,3759
-15754,-1104,4947
-15375,-310,5239
-16563,-1018,3825
-16039,-1458,4624
-15234,-549,5402
-16296,-948,4050
-16258,-1622,4378
-15211,-631,5480
-16013,-675,4277
-16449,-1556,4008
-15318,-612,5485
-15898,-463,4573
-16666,-1321,3763
-15427,-602,5390
-15653,-289,4920
-16793,-1010,3709
-15657,-820,5168
-15484,-265,5132
-16765,-949,3715
-15860,-1188,4838
-15341,-383,5292
-16458,-1039,3902
-16093,-1502,4574
-15200,-568,5461
-16233,-859,4117
-16269,-1575,4260
-15259,-631,5438
-15990,-648,4337
-16483,-1493,3907
-15351,-606,5431
-15819,-415,4643
-16691,-1209,3721
-15454,-642,5269
-15601,-267,4966
-16838,-1012,3713
-15738,-987,5072
-15481,-312,5167
-16639,-967,3733
-15869,-1227,4782
-15329,-389,5396
-16372,-1010,3990
-16088,-1547,4476
-15168,-587,5458
-16183,-784,4158
-16355,-1589,4131
-15222,-670,5450
-15957,-549,4474
-16623,-1441,3892
-15334,-569,5466
-15758,-345,4794
-16733,-1108,3761
-15476,-686,5247
-15574,-237,5036
-16884,-947,3698
-15757,-1073,4983
-15445,-316,5299
-16604,-950,3840
-15931,-1379,4698
-15232,-545,5387
-16394,-994,4014
-16249,-1575,4377
-15207,-620,5465
-16051,-755,4282
-16420,-1598,4116
-15299,-615,5535
-15890,-483,4583
-16609,-1366,3831
-15409,-647,5427
-15701,-308,4871
-16820,-1066,3659
-15609,-872,5150
-15566,-269,5091
-16839,-962,3714
-15822,-1188,4928
-15338,-339,5353
-16488,-1019,3909
-16110,-1543,4542
-15201,-610,5394
-16286,-895,4050
-16246,-1633,4263
-15193,-668,5478
-16009,-624,4357
-16514,-1450,3956
-15306,-547,5505
-15806,-430,4705
-16736,-1261,3753
-15476,-666,5308
-15588,-256,5014
-16842,-946,3720
-15680,-1003,5089
-15429,-262,5242
-16651,-924,3793
-15908,-1382,4820
-15287,-499,5376
-16420,-1057,3933
-16187,-1594,4404
-15145,-662,5451
-16100,-746,4199
-16400,-1568,4122
-15251,-606,5530
-15875,-449,4525
-16629,-1378,3829
-15380,-608,5381
-15761,-367,4785
-16777,-1089,3677
-15507,-727,5202
-15605,-220,5092
-16883,-944,3685
-15764,-1099,4992
-15318,-314,5278
-16485,-1025,3836
-16057,-1430,4626
-15219,-514,5464
-16282,-885,4059
-16256,-1575,4306
-15263,-665,5511
-16077,-687,4343
-16456,-1597,3967
-15305,-630,5501
-15908,-431,4575
-16701,-1311,3764
-15392,-603,5369
-15578,-255,4919
-16791,-1022,3700
-15730,-969,5078
-15495,-300,5142
-16746,-927,3736
-15857,-1227,4780
-15304,-424,5332
-16418,-1012,3907
-16118,-1559,4499
-15158,-685,5479
-16246,-811,4130
-16339,-1622,4201
-15266,-629,5496
-15961,-553,4411
-16583,-1472,3859
-15368,-585,5454
-15823,-353,4736
-16703,-1181,3755
-15476,-658,5275
-15635,-222,5019
-16864,-969,3664
-15758,-1041,5018
-15396,-300,5263
-16634,-1006,3817
-15995,-1389,4710
-15204,-505,5417
-16352,-948,3970
-16212,-1569,4418
-15172,-627,5465
-16045,-710,4278
-16433,-1627,4045
-15299,-627,5447
-15911,-447,4555
-16661,-1387,3787
-15413,-648,5386
-15706,-296,4856
-16780,-1048,3684
-15601,-819,5170
-15535,-281,5091
-16820,-1000,3673
-15852,-1194,4891
-15330,-344,5335
-16447,-1009,3871
-16081,-1507,4612
-15246,-565,5477
-16217,-905,4064
-16199,-1639,4281
-15248,-656,5491
-16021,-627,4379
-16512,-1529,3936
-15300,-573,5498
-15815,-388,4667
-16736,-1307,3716
-15435,-685,5327
-15590,-236,5003
-16865,-967,3654
-15716,-970,5059
-15482,-240,5229
-16692,-980,3788
-15914,-1341,4793
-15283,-455,5362
-16377,-1001,3909
-16113,-1615,4409
-15119,-605,5494
-16158,-737,4191
-16395,-1630,4096
-15242,-628,5454
-15906,-508,4498
-16630,-1408,3771
-15398,-615,5407
-15704,-377,4852
-16802,-1090,3699
-15536,-775,5196
-15547,-237,5099
-16843,-960,3720
-15750,-1139,4932
-15357,-297,5298
-16514,-980,3859
-16087,-1492,4598
-15200,-601,5435
-16231,-917,4053
-16268,-1610,4263
-15178,-620,5477
-16041,-596,4329
-16505,-1533,3960
-15274,-635,5442
-15834,-457,4662
-16730,-1282,3741
-15426,-670,5313
-15609,-262,4957
-16875,-978,3667
-15714,-947,5082
-15442,-219,5281
-16660,-931,3773
-15856,-1317,4830
-15357,-422,5361
-16440,-1039,3896
-16118,-1566,4485
-15160,-651,5466
-16211,-820,4146
-16357,-1656,4143
-15212,-628,5489
-15875,-577,4489
-16595,-1414,3926
-15387,-619,5475
-15757,-366,4721
-16710,-1148,3647
-15551,-709,5229
-15653,-244,5054
-16885,-926,3721
-15663,-1038,5042
-15415,-239,5302
-16654,-1011,3771
-15951,-1467,4677
-15183,-561,5374
-16283,-999,3960
-16247,-1521,4395
-15143,-614,5545
-16065,-699,4303
-16389,-1587,4095
